,PLAYER_NAME,PLAYER_ID,TEAM_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,METRIC
2090,Jayson Tatum,1628369,Boston Celtics,BOS,2023-01-09T00:00:00,BOS vs. CHI,2.8448479506390476
2091,Jayson Tatum,1628369,Boston Celtics,BOS,2023-01-11T00:00:00,BOS vs. NOP,2.7158468677494203
2092,Jayson Tatum,1628369,Boston Celtics,BOS,2023-01-12T00:00:00,BOS @ BKN,2.1435430060816683
2093,Jayson Tatum,1628369,Boston Celtics,BOS,2023-01-14T00:00:00,BOS @ CHA,2.949512195121951
2094,Jayson Tatum,1628369,Boston Celtics,BOS,2023-01-16T00:00:00,BOS @ CHA,3.529605809128631
2095,Jayson Tatum,1628369,Boston Celtics,BOS,2023-01-19T00:00:00,BOS vs. GSW,2.5970096986491167
2096,Jayson Tatum,1628369,Boston Celtics,BOS,2023-01-23T00:00:00,BOS @ ORL,2.364737821080602
2097,Jayson Tatum,1628369,Boston Celtics,BOS,2023-01-24T00:00:00,BOS @ MIA,2.4423978652771363
2098,Jayson Tatum,1628369,Boston Celtics,BOS,2023-01-26T00:00:00,BOS vs. NYK,2.7684870506378045
2099,Jayson Tatum,1628369,Boston Celtics,BOS,2023-01-28T00:00:00,BOS vs. LAL,2.2553098591549294
2100,Jayson Tatum,1628369,Boston Celtics,BOS,2023-02-01T00:00:00,BOS vs. BKN,2.7158527572484368
2101,Jayson Tatum,1628369,Boston Celtics,BOS,2023-02-03T00:00:00,BOS vs. PHX,1.9714798450976943
2102,Jayson Tatum,1628369,Boston Celtics,BOS,2023-02-06T00:00:00,BOS @ DET,2.65669250317662
2103,Jayson Tatum,1628369,Boston Celtics,BOS,2023-02-08T00:00:00,BOS vs. PHI,1.427497326203209
2104,Jayson Tatum,1628369,Boston Celtics,BOS,2023-02-10T00:00:00,BOS vs. CHA,2.981624277456648
2105,Jayson Tatum,1628369,Boston Celtics,BOS,2023-02-12T00:00:00,BOS vs. MEM,1.615874067573497
2106,Jayson Tatum,1628369,Boston Celtics,BOS,2023-02-15T00:00:00,BOS vs. DET,3.5178501469147894
2107,Jayson Tatum,1628369,Boston Celtics,BOS,2023-02-23T00:00:00,BOS @ IND,2.502213429256595
2108,Jayson Tatum,1628369,Boston Celtics,BOS,2023-02-25T00:00:00,BOS @ PHI,2.1104217749313814
2109,Jayson Tatum,1628369,Boston Celtics,BOS,2023-02-27T00:00:00,BOS @ NYK,2.0982480690595184
2110,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-01T00:00:00,BOS vs. CLE,3.4071877607788594
2111,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-03T00:00:00,BOS vs. BKN,2.2958695652173913
2112,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-05T00:00:00,BOS vs. NYK,2.505305413687436
2113,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-08T00:00:00,BOS vs. POR,2.853290672451193
2114,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-11T00:00:00,BOS @ ATL,2.967602256699577
2115,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-13T00:00:00,BOS @ HOU,2.270168831168831
2116,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-15T00:00:00,BOS @ MIN,1.8022009029345374
2117,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-17T00:00:00,BOS @ POR,2.430517499771543
2118,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-18T00:00:00,BOS @ UTA,1.814276485788114
2119,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-21T00:00:00,BOS @ SAC,2.581926275992439
2120,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-24T00:00:00,BOS vs. IND,2.663806783144912
2121,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-28T00:00:00,BOS @ WAS,2.9005648535564856
2122,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-30T00:00:00,BOS @ MIL,3.8668914812805215
2123,Jayson Tatum,1628369,Boston Celtics,BOS,2023-03-31T00:00:00,BOS vs. UTA,3.5534606427573365
2124,Jayson Tatum,1628369,Boston Celtics,BOS,2023-04-04T00:00:00,BOS @ PHI,1.8878306878306879
2125,Jayson Tatum,1628369,Boston Celtics,BOS,2023-04-07T00:00:00,BOS vs. TOR,2.2138428093645484
2126,Jimmy Butler,202710,Chicago Bulls,CHI,2013-10-29T00:00:00,CHI @ MIA,2.5591454444134856
2127,Jimmy Butler,202710,Chicago Bulls,CHI,2013-10-31T00:00:00,CHI vs. NYK,1.5643835946924005
2128,Jimmy Butler,202710,Chicago Bulls,CHI,2013-11-02T00:00:00,CHI @ PHI,1.6283413071337036
2129,Jimmy Butler,202710,Chicago Bulls,CHI,2013-11-06T00:00:00,CHI @ IND,1.8988589909443723
2130,Jimmy Butler,202710,Chicago Bulls,CHI,2013-11-08T00:00:00,CHI vs. UTA,1.0903669724770642
2131,Jimmy Butler,202710,Chicago Bulls,CHI,2013-11-11T00:00:00,CHI vs. CLE,2.0555812024879057
2132,Jimmy Butler,202710,Chicago Bulls,CHI,2013-11-15T00:00:00,CHI @ TOR,2.6293333333333333
2133,Jimmy Butler,202710,Chicago Bulls,CHI,2013-11-16T00:00:00,CHI vs. IND,2.8653585926928287
2134,Jimmy Butler,202710,Chicago Bulls,CHI,2013-11-18T00:00:00,CHI vs. CHA,3.277810810810811
2135,Jimmy Butler,202710,Chicago Bulls,CHI,2013-12-13T00:00:00,CHI @ MIL,1.7040136674259683
2136,Jimmy Butler,202710,Chicago Bulls,CHI,2013-12-14T00:00:00,CHI vs. TOR,2.141040632054176
2137,Jimmy Butler,202710,Chicago Bulls,CHI,2013-12-16T00:00:00,CHI vs. ORL,1.3092347235693502
2138,Jimmy Butler,202710,Chicago Bulls,CHI,2013-12-18T00:00:00,CHI @ HOU,2.6447270788912576
2139,Jimmy Butler,202710,Chicago Bulls,CHI,2013-12-19T00:00:00,CHI @ OKC,0.369
2140,Jimmy Butler,202710,Chicago Bulls,CHI,2013-12-25T00:00:00,CHI @ BKN,2.243766149223836
2141,Jimmy Butler,202710,Chicago Bulls,CHI,2013-12-28T00:00:00,CHI vs. DAL,1.5398647466277797
2142,Jimmy Butler,202710,Chicago Bulls,CHI,2013-12-30T00:00:00,CHI @ MEM,2.5653567633837353
2143,Jimmy Butler,202710,Chicago Bulls,CHI,2013-12-31T00:00:00,CHI vs. TOR,1.9779094942324755
2144,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-02T00:00:00,CHI vs. BOS,1.3347006521630909
2145,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-04T00:00:00,CHI vs. ATL,1.5339738903394255
2146,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-07T00:00:00,CHI vs. PHX,1.5229802955665024
2147,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-10T00:00:00,CHI @ MIL,1.724296648738105
2148,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-13T00:00:00,CHI vs. WAS,1.4545454545454546
2149,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-15T00:00:00,CHI @ ORL,1.847790055248619
2150,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-17T00:00:00,CHI @ WAS,1.7569076857020185
2151,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-18T00:00:00,CHI vs. PHI,1.8328965301656768
2152,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-20T00:00:00,CHI vs. LAL,1.3594417980543443
2153,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-22T00:00:00,CHI @ CLE,1.3090689928628072
2154,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-24T00:00:00,CHI vs. LAC,1.8360113039967705
2155,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-25T00:00:00,CHI @ CHA,0.5695762111067348
2156,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-27T00:00:00,CHI vs. MIN,2.458427399507793
2157,Jimmy Butler,202710,Chicago Bulls,CHI,2014-01-29T00:00:00,CHI @ SAS,2.4851444488658974
2158,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-01T00:00:00,CHI @ NOP,1.23239976825029
2159,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-03T00:00:00,CHI @ SAC,1.8805616438356165
2160,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-04T00:00:00,CHI @ PHX,1.8935069537054676
2161,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-06T00:00:00,CHI @ GSW,2.1640967741935486
2162,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-09T00:00:00,CHI @ LAL,0.8786754530477761
2163,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-11T00:00:00,CHI vs. ATL,1.6209970853324966
2164,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-13T00:00:00,CHI vs. BKN,2.1844677769732077
2165,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-19T00:00:00,CHI @ TOR,1.777832426550599
2166,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-21T00:00:00,CHI vs. DEN,3.238912196583758
2167,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-26T00:00:00,CHI vs. GSW,2.770357630979499
2168,Jimmy Butler,202710,Chicago Bulls,CHI,2014-02-28T00:00:00,CHI @ DAL,1.7761873589164792
2169,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-02T00:00:00,CHI vs. NYK,1.4596546762589926
2170,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-03T00:00:00,CHI @ BKN,1.1280123266563944
2171,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-05T00:00:00,CHI @ DET,1.7426956521739132
2172,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-07T00:00:00,CHI vs. MEM,1.5677417840375587
2173,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-09T00:00:00,CHI vs. MIA,2.1226480836236936
2174,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-11T00:00:00,CHI vs. SAS,2.734191176470589
2175,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-13T00:00:00,CHI vs. HOU,3.008166969147005
2176,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-15T00:00:00,CHI vs. SAC,0.9982052401746725
2177,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-17T00:00:00,CHI vs. OKC,1.4505332606324979
2178,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-19T00:00:00,CHI @ PHI,2.51644617615078
2179,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-21T00:00:00,CHI @ IND,2.2689128996692394
2180,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-22T00:00:00,CHI vs. PHI,2.0725604395604393
2181,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-24T00:00:00,CHI vs. IND,1.783
2182,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-28T00:00:00,CHI vs. POR,1.8515565087653862
2183,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-30T00:00:00,CHI @ BOS,1.705685275384039
2184,Jimmy Butler,202710,Chicago Bulls,CHI,2014-03-31T00:00:00,CHI vs. BOS,2.2039743992461127
2185,Jimmy Butler,202710,Chicago Bulls,CHI,2014-04-02T00:00:00,CHI @ ATL,2.2391969017529556
2186,Jimmy Butler,202710,Chicago Bulls,CHI,2014-04-04T00:00:00,CHI vs. MIL,1.8020084279956028
2187,Jimmy Butler,202710,Chicago Bulls,CHI,2014-04-05T00:00:00,CHI @ WAS,0.9471344537815125
2188,Jimmy Butler,202710,Chicago Bulls,CHI,2014-04-09T00:00:00,CHI @ MIN,1.9115217391304347
2189,Jimmy Butler,202710,Chicago Bulls,CHI,2014-04-11T00:00:00,CHI vs. DET,1.8860753450205148
2190,Jimmy Butler,202710,Chicago Bulls,CHI,2014-04-13T00:00:00,CHI @ NYK,1.8554212860310417
2191,Jimmy Butler,202710,Chicago Bulls,CHI,2014-04-14T00:00:00,CHI vs. ORL,1.7093659305993691
2192,Jimmy Butler,202710,Chicago Bulls,CHI,2014-04-16T00:00:00,CHI @ CHA,1.521521739130435
2193,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-01T00:00:00,CHI @ MIN,1.920729729729729
2194,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-04T00:00:00,CHI vs. ORL,1.7595176022835395
2195,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-05T00:00:00,CHI @ MIL,2.062956204379562
2196,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-07T00:00:00,CHI @ PHI,2.5359474794259955
2197,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-08T00:00:00,CHI vs. BOS,2.3728316615787177
2198,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-10T00:00:00,CHI vs. DET,2.538471756914686
2199,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-13T00:00:00,CHI @ TOR,2.4868123167155423
2200,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-15T00:00:00,CHI vs. IND,2.654805205368036
2201,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-17T00:00:00,CHI @ LAC,2.0329963194700036
2202,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-20T00:00:00,CHI @ SAC,1.8207361237488626
2203,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-21T00:00:00,CHI @ POR,1.4332613065326634
2204,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-24T00:00:00,CHI @ UTA,2.367723404255319
2205,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-25T00:00:00,CHI @ DEN,2.112157303370787
2206,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-28T00:00:00,CHI @ BOS,1.6026098562628337
2207,Jimmy Butler,202710,Chicago Bulls,CHI,2014-11-30T00:00:00,CHI @ BKN,2.5033719642096295
2208,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-02T00:00:00,CHI vs. DAL,1.5895122521679683
2209,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-03T00:00:00,CHI @ CHA,2.1688179085248014
2210,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-06T00:00:00,CHI vs. GSW,2.187857142857143
2211,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-10T00:00:00,CHI vs. BKN,1.75045871559633
2212,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-12T00:00:00,CHI vs. POR,1.845099656357388
2213,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-14T00:00:00,CHI @ MIA,1.8504082194294105
2214,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-15T00:00:00,CHI @ ATL,2.815021257750222
2215,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-18T00:00:00,CHI vs. NYK,2.9338971684053656
2216,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-19T00:00:00,CHI @ MEM,2.3214980453479277
2217,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-22T00:00:00,CHI vs. TOR,2.9866880180859083
2218,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-23T00:00:00,CHI @ WAS,1.4262595352915388
2219,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-25T00:00:00,CHI vs. LAL,2.5561137980085347
2220,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-27T00:00:00,CHI vs. NOP,2.4481381367599813
2221,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-29T00:00:00,CHI @ IND,2.8753494522100493
2222,Jimmy Butler,202710,Chicago Bulls,CHI,2014-12-30T00:00:00,CHI vs. BKN,1.079432883634887
2223,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-01T00:00:00,CHI vs. DEN,2.899798660527417
2224,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-05T00:00:00,CHI vs. HOU,2.3245555555555555
2225,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-07T00:00:00,CHI vs. UTA,2.3381420089064817
2226,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-09T00:00:00,CHI @ WAS,1.3293215303963948
2227,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-10T00:00:00,CHI vs. MIL,1.4686876513317193
2228,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-12T00:00:00,CHI vs. ORL,2.2115940902021776
2229,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-14T00:00:00,CHI vs. WAS,2.0820820235107647
2230,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-16T00:00:00,CHI @ BOS,2.31513873568095
2231,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-17T00:00:00,CHI vs. ATL,2.429181102362205
2232,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-19T00:00:00,CHI @ CLE,2.0933899105787077
2233,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-22T00:00:00,CHI vs. SAS,3.0150886377156456
2234,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-23T00:00:00,CHI @ DAL,2.0519930495221548
2235,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-25T00:00:00,CHI vs. MIA,1.532021151586369
2236,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-29T00:00:00,CHI @ LAL,2.2711278701908357
2237,Jimmy Butler,202710,Chicago Bulls,CHI,2015-01-30T00:00:00,CHI @ PHX,1.8725422396856581
2238,Jimmy Butler,202710,Chicago Bulls,CHI,2015-02-04T00:00:00,CHI @ HOU,2.511764705882353
2239,Jimmy Butler,202710,Chicago Bulls,CHI,2015-02-07T00:00:00,CHI @ NOP,2.022178447849728
2240,Jimmy Butler,202710,Chicago Bulls,CHI,2015-02-08T00:00:00,CHI @ ORL,3.0298458781362005
2241,Jimmy Butler,202710,Chicago Bulls,CHI,2015-02-10T00:00:00,CHI vs. SAC,1.021698113207547
2242,Jimmy Butler,202710,Chicago Bulls,CHI,2015-02-20T00:00:00,CHI @ DET,2.923327615780446
2243,Jimmy Butler,202710,Chicago Bulls,CHI,2015-02-21T00:00:00,CHI vs. PHX,2.9903590333716914
2244,Jimmy Butler,202710,Chicago Bulls,CHI,2015-02-23T00:00:00,CHI vs. MIL,2.3751429828420587
2245,Jimmy Butler,202710,Chicago Bulls,CHI,2015-02-25T00:00:00,CHI vs. CHA,1.8077406725011516
2246,Jimmy Butler,202710,Chicago Bulls,CHI,2015-02-27T00:00:00,CHI vs. MIN,2.3055652173913046
2247,Jimmy Butler,202710,Chicago Bulls,CHI,2015-03-01T00:00:00,CHI vs. LAC,2.3399124423963134
2248,Jimmy Butler,202710,Chicago Bulls,CHI,2015-03-23T00:00:00,CHI vs. CHA,1.4303797468354431
2249,Jimmy Butler,202710,Chicago Bulls,CHI,2015-03-25T00:00:00,CHI @ TOR,2.9364383561643836
2250,Jimmy Butler,202710,Chicago Bulls,CHI,2015-03-28T00:00:00,CHI vs. NYK,2.531292587776333
2251,Jimmy Butler,202710,Chicago Bulls,CHI,2015-04-01T00:00:00,CHI @ MIL,2.4572334837915464
2252,Jimmy Butler,202710,Chicago Bulls,CHI,2015-04-03T00:00:00,CHI vs. DET,2.1163368779242875
2253,Jimmy Butler,202710,Chicago Bulls,CHI,2015-04-05T00:00:00,CHI @ CLE,2.2616149584487535
2254,Jimmy Butler,202710,Chicago Bulls,CHI,2015-04-08T00:00:00,CHI @ ORL,3.058414695063803
2255,Jimmy Butler,202710,Chicago Bulls,CHI,2015-04-11T00:00:00,CHI vs. PHI,1.8522577985433561
2256,Jimmy Butler,202710,Chicago Bulls,CHI,2015-04-13T00:00:00,CHI @ BKN,2.393815987933635
2257,Jimmy Butler,202710,Chicago Bulls,CHI,2015-04-15T00:00:00,CHI vs. ATL,2.873941128036229
2258,Jimmy Butler,202710,Chicago Bulls,CHI,2015-10-27T00:00:00,CHI vs. CLE,2.0568434940855322
2259,Jimmy Butler,202710,Chicago Bulls,CHI,2015-10-28T00:00:00,CHI @ BKN,3.7213511413307434
2260,Jimmy Butler,202710,Chicago Bulls,CHI,2015-10-30T00:00:00,CHI @ DET,2.046824228028503
2261,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-01T00:00:00,CHI vs. ORL,1.819846747183599
2262,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-03T00:00:00,CHI @ CHA,2.440051948051948
2263,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-05T00:00:00,CHI vs. OKC,2.8857142857142857
2264,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-07T00:00:00,CHI vs. MIN,0.961489465153971
2265,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-09T00:00:00,CHI @ PHI,2.211808966861598
2266,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-13T00:00:00,CHI vs. CHA,1.9746201112386337
2267,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-16T00:00:00,CHI vs. IND,1.5370124519318802
2268,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-18T00:00:00,CHI @ PHX,2.552727909692487
2269,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-20T00:00:00,CHI @ GSW,2.651020605280103
2270,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-24T00:00:00,CHI @ POR,2.709217351261743
2271,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-27T00:00:00,CHI @ IND,2.402302218501465
2272,Jimmy Butler,202710,Chicago Bulls,CHI,2015-11-30T00:00:00,CHI vs. SAS,1.8578867924528302
2273,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-02T00:00:00,CHI vs. DEN,2.044825866441251
2274,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-05T00:00:00,CHI vs. CHA,2.0474105815478785
2275,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-07T00:00:00,CHI vs. PHX,2.4475524475524475
2276,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-09T00:00:00,CHI @ BOS,2.130229090596675
2277,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-10T00:00:00,CHI vs. LAC,1.7302590120160213
2278,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-12T00:00:00,CHI vs. NOP,1.3669830508474574
2279,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-14T00:00:00,CHI vs. PHI,2.518368421052631
2280,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-16T00:00:00,CHI vs. MEM,2.412732634338139
2281,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-18T00:00:00,CHI vs. DET,2.292109457513203
2282,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-19T00:00:00,CHI @ NYK,2.035686746987952
2283,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-21T00:00:00,CHI vs. BKN,1.69963187527068
2284,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-25T00:00:00,CHI @ OKC,2.481215671062839
2285,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-26T00:00:00,CHI @ DAL,2.178422817585184
2286,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-28T00:00:00,CHI vs. TOR,1.1215704697986577
2287,Jimmy Butler,202710,Chicago Bulls,CHI,2015-12-30T00:00:00,CHI vs. IND,2.2735121951219504
2288,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-01T00:00:00,CHI vs. NYK,1.991540185094983
2289,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-03T00:00:00,CHI @ TOR,3.2616362461776993
2290,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-05T00:00:00,CHI vs. MIL,2.812700804062632
2291,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-07T00:00:00,CHI vs. BOS,2.174084087968952
2292,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-09T00:00:00,CHI @ ATL,2.1696119119076807
2293,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-11T00:00:00,CHI vs. WAS,2.245881066899869
2294,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-12T00:00:00,CHI @ MIL,2.5258420403126283
2295,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-14T00:00:00,CHI @ PHI,2.798205912334353
2296,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-15T00:00:00,CHI vs. DAL,0.5404558823529411
2297,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-18T00:00:00,CHI @ DET,1.5887366548042705
2298,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-20T00:00:00,CHI vs. GSW,1.808592383638928
2299,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-22T00:00:00,CHI @ BOS,2.487440450411434
2300,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-23T00:00:00,CHI @ CLE,2.755650812338121
2301,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-25T00:00:00,CHI vs. MIA,2.7321683991683994
2302,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-28T00:00:00,CHI @ LAL,3.427409731113957
2303,Jimmy Butler,202710,Chicago Bulls,CHI,2016-01-31T00:00:00,CHI @ LAC,2.121724512913457
2304,Jimmy Butler,202710,Chicago Bulls,CHI,2016-02-01T00:00:00,CHI @ UTA,2.0929978640085443
2305,Jimmy Butler,202710,Chicago Bulls,CHI,2016-02-05T00:00:00,CHI @ DEN,2.5270559062218214
2306,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-05T00:00:00,CHI vs. HOU,2.585748466257668
2307,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-14T00:00:00,CHI @ TOR,1.6760117820324008
2308,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-16T00:00:00,CHI @ WAS,1.8827073170731703
2309,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-17T00:00:00,CHI vs. BKN,2.3096599968406086
2310,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-19T00:00:00,CHI vs. UTA,1.5038865355521935
2311,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-21T00:00:00,CHI vs. SAC,1.6061052631578947
2312,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-23T00:00:00,CHI vs. NYK,1.3358517823639777
2313,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-24T00:00:00,CHI @ NYK,1.9543877725523726
2314,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-26T00:00:00,CHI @ ORL,1.4065040650406502
2315,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-28T00:00:00,CHI vs. ATL,2.2228185255198487
2316,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-29T00:00:00,CHI @ IND,2.0224360478760857
2317,Jimmy Butler,202710,Chicago Bulls,CHI,2016-03-31T00:00:00,CHI @ HOU,2.832642033319095
2318,Jimmy Butler,202710,Chicago Bulls,CHI,2016-04-02T00:00:00,CHI vs. DET,2.6445758091993183
2319,Jimmy Butler,202710,Chicago Bulls,CHI,2016-04-03T00:00:00,CHI @ MIL,3.2497777193904356
2320,Jimmy Butler,202710,Chicago Bulls,CHI,2016-04-05T00:00:00,CHI @ MEM,1.004321103941977
2321,Jimmy Butler,202710,Chicago Bulls,CHI,2016-04-07T00:00:00,CHI @ MIA,2.186126455906822
2322,Jimmy Butler,202710,Chicago Bulls,CHI,2016-04-09T00:00:00,CHI vs. CLE,2.67570514982488
2323,Jimmy Butler,202710,Chicago Bulls,CHI,2016-04-11T00:00:00,CHI @ NOP,3.5489626651349795
2324,Jimmy Butler,202710,Chicago Bulls,CHI,2016-04-13T00:00:00,CHI vs. PHI,1.8576998050682259
2325,Jimmy Butler,202710,Chicago Bulls,CHI,2016-10-27T00:00:00,CHI vs. BOS,2.424704918032787
