,PLAYER_NAME,PLAYER_ID,TEAM_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,METRIC
1373,Donovan Mitchell,1628378,Utah Jazz,UTA,2017-12-26T00:00:00,UTA @ DEN,2.1491811668372565
1374,Donovan Mitchell,1628378,Utah Jazz,UTA,2017-12-27T00:00:00,UTA @ GSW,1.8379359294072515
1375,Donovan Mitchell,1628378,Utah Jazz,UTA,2017-12-30T00:00:00,UTA vs. CLE,2.5701935483870972
1376,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-03T00:00:00,UTA vs. NOP,1.9959738903394255
1377,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-05T00:00:00,UTA @ DEN,1.661953336444237
1378,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-07T00:00:00,UTA @ MIA,1.5204021937842778
1379,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-10T00:00:00,UTA @ WAS,1.1632329209252286
1380,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-12T00:00:00,UTA @ CHA,2.62521431807884
1381,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-15T00:00:00,UTA vs. IND,2.480630676340758
1382,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-17T00:00:00,UTA @ SAC,2.582057268722467
1383,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-19T00:00:00,UTA vs. NYK,1.0984760601915187
1384,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-20T00:00:00,UTA vs. LAC,1.9989990693345745
1385,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-22T00:00:00,UTA @ ATL,1.633837209302326
1386,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-24T00:00:00,UTA @ DET,1.8688644589911432
1387,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-26T00:00:00,UTA @ TOR,2.3853625391148854
1388,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-01-30T00:00:00,UTA vs. GSW,2.7970450160771696
1389,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-02-02T00:00:00,UTA @ PHX,3.8451758452159015
1390,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-02-05T00:00:00,UTA @ NOP,0.3220387596899225
1391,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-02-07T00:00:00,UTA @ MEM,0.858102454642476
1392,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-02-09T00:00:00,UTA vs. CHA,2.2054653431456446
1393,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-02-11T00:00:00,UTA @ POR,2.550031674208144
1394,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-02-12T00:00:00,UTA vs. SAS,2.13643182814555
1395,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-02-14T00:00:00,UTA vs. PHX,1.5868925476603117
1396,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-02-23T00:00:00,UTA vs. POR,2.323608304243983
1397,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-02-24T00:00:00,UTA vs. DAL,2.550810086324398
1398,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-02-26T00:00:00,UTA vs. HOU,1.5607547461168136
1399,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-02T00:00:00,UTA vs. MIN,2.1900033855268726
1400,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-03T00:00:00,UTA @ SAC,2.4936072980017374
1401,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-05T00:00:00,UTA vs. ORL,1.7369428218839984
1402,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-07T00:00:00,UTA @ IND,2.0983388704318933
1403,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-09T00:00:00,UTA @ MEM,2.102608386911045
1404,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-11T00:00:00,UTA @ NOP,2.457873528695511
1405,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-13T00:00:00,UTA vs. DET,1.7898914689550727
1406,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-15T00:00:00,UTA vs. PHX,1.762
1407,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-17T00:00:00,UTA vs. SAC,2.140783783783784
1408,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-20T00:00:00,UTA vs. ATL,2.0123757700205345
1409,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-22T00:00:00,UTA @ DAL,2.249369942196532
1410,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-23T00:00:00,UTA @ SAS,2.0484231499051235
1411,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-25T00:00:00,UTA @ GSW,2.263378098169448
1412,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-28T00:00:00,UTA vs. BOS,1.9862115869017627
1413,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-03-30T00:00:00,UTA vs. MEM,1.7633894967177244
1414,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-04-01T00:00:00,UTA @ MIN,1.7606973058637083
1415,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-04-03T00:00:00,UTA vs. LAL,2.2577589576547235
1416,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-04-05T00:00:00,UTA vs. LAC,1.980467372134039
1417,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-04-08T00:00:00,UTA @ LAL,2.5494874200052595
1418,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-04-10T00:00:00,UTA vs. GSW,3.266492385786802
1419,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-04-11T00:00:00,UTA @ POR,1.6786206554121152
1420,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-10-17T00:00:00,UTA @ SAC,2.011237569060773
1421,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-10-19T00:00:00,UTA vs. GSW,1.7713104276790004
1422,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-10-22T00:00:00,UTA vs. MEM,1.3747195671776375
1423,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-10-24T00:00:00,UTA @ HOU,2.8017001703577513
1424,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-10-27T00:00:00,UTA @ NOP,2.9888823529411765
1425,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-10-28T00:00:00,UTA @ DAL,1.0107908745247147
1426,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-10-31T00:00:00,UTA @ MIN,2.9241274298056155
1427,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-03T00:00:00,UTA @ DEN,2.0583598971722363
1428,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-07T00:00:00,UTA vs. DAL,2.8746774519716882
1429,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-09T00:00:00,UTA vs. BOS,1.8250197044334973
1430,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-12T00:00:00,UTA @ MEM,1.489482093663912
1431,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-14T00:00:00,UTA @ DAL,2.070312668463612
1432,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-16T00:00:00,UTA @ PHI,1.8914114454859403
1433,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-17T00:00:00,UTA @ BOS,2.5880569813768184
1434,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-19T00:00:00,UTA @ IND,0.9998634306227563
1435,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-21T00:00:00,UTA vs. SAC,2.9327401211125936
1436,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-23T00:00:00,UTA @ LAL,0.6549004329004329
1437,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-28T00:00:00,UTA @ BKN,2.2959743824336685
1438,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-11-30T00:00:00,UTA @ CHA,2.690706618260315
1439,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-02T00:00:00,UTA @ MIA,2.060070796460177
1440,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-04T00:00:00,UTA vs. SAS,2.997811839323467
1441,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-06T00:00:00,UTA vs. HOU,0.5274264419961114
1442,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-09T00:00:00,UTA @ SAS,2.289323931744465
1443,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-10T00:00:00,UTA @ OKC,2.108642261353104
1444,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-12T00:00:00,UTA vs. MIA,2.8124827144686297
1445,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-15T00:00:00,UTA @ ORL,2.33386129970902
1446,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-17T00:00:00,UTA @ HOU,2.0712721059376333
1447,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-19T00:00:00,UTA vs. GSW,1.5877686256362793
1448,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-21T00:00:00,UTA @ POR,0.886396181384248
1449,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-22T00:00:00,UTA vs. OKC,1.9559877328487052
1450,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-25T00:00:00,UTA vs. POR,1.5434382022471913
1451,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-27T00:00:00,UTA vs. PHI,1.5196401799100447
1452,Donovan Mitchell,1628378,Utah Jazz,UTA,2018-12-29T00:00:00,UTA vs. NYK,2.3828155812538045
1453,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-01T00:00:00,UTA @ TOR,2.209893536121673
1454,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-04T00:00:00,UTA @ CLE,2.5310433632998417
1455,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-05T00:00:00,UTA @ DET,2.452457516339869
1456,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-07T00:00:00,UTA @ MIL,2.2841089762332403
1457,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-09T00:00:00,UTA vs. ORL,2.8611439312567124
1458,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-11T00:00:00,UTA vs. LAL,3.1298322351748613
1459,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-12T00:00:00,UTA vs. CHI,2.550478935698448
1460,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-14T00:00:00,UTA vs. DET,2.301742024965326
1461,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-16T00:00:00,UTA @ LAC,2.279644549763034
1462,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-18T00:00:00,UTA vs. CLE,2.639160839160839
1463,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-21T00:00:00,UTA vs. POR,2.4337046580773043
1464,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-23T00:00:00,UTA vs. DEN,2.626013026487191
1465,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-25T00:00:00,UTA vs. MIN,2.231591500433652
1466,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-27T00:00:00,UTA @ MIN,2.3419944903581267
1467,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-01-30T00:00:00,UTA @ POR,2.4380588235294116
1468,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-02-01T00:00:00,UTA vs. ATL,1.8449270516717324
1469,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-02-02T00:00:00,UTA vs. HOU,2.1751935483870968
1470,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-02-06T00:00:00,UTA vs. PHX,2.088963446475196
1471,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-02-09T00:00:00,UTA vs. SAS,2.123289151486711
1472,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-02-12T00:00:00,UTA @ GSW,1.9951548030407746
1473,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-02-22T00:00:00,UTA @ OKC,2.611581487168239
1474,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-02-23T00:00:00,UTA vs. DAL,2.952012658227848
1475,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-02-27T00:00:00,UTA vs. LAC,2.2131054852320675
1476,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-02-28T00:00:00,UTA @ DEN,2.2307971596748577
1477,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-02T00:00:00,UTA vs. MIL,2.8774489795918363
1478,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-04T00:00:00,UTA vs. NOP,2.01110775047259
1479,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-06T00:00:00,UTA @ NOP,1.6667181027024276
1480,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-08T00:00:00,UTA @ MEM,2.6609222797927465
1481,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-11T00:00:00,UTA vs. OKC,2.271726045883941
1482,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-13T00:00:00,UTA @ PHX,2.9895847665847666
1483,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-14T00:00:00,UTA vs. MIN,2.2197094281298297
1484,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-16T00:00:00,UTA vs. BKN,2.8061420345489445
1485,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-18T00:00:00,UTA @ WAS,1.4334566683964711
1486,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-20T00:00:00,UTA @ NYK,2.703120418848168
1487,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-21T00:00:00,UTA @ ATL,2.453990619136961
1488,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-23T00:00:00,UTA @ CHI,3.3883587786259546
1489,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-25T00:00:00,UTA vs. PHX,1.116720235178834
1490,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-27T00:00:00,UTA vs. LAL,1.4876581361661037
1491,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-03-29T00:00:00,UTA vs. WAS,3.048346323720447
1492,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-04-01T00:00:00,UTA vs. CHA,2.660198555956679
1493,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-04-03T00:00:00,UTA @ PHX,2.894096655502618
1494,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-04-05T00:00:00,UTA vs. SAC,2.9510855332629355
1495,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-04-07T00:00:00,UTA @ LAL,1.9423646209386283
1496,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-04-09T00:00:00,UTA vs. DEN,3.1642829771554903
1497,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-10-23T00:00:00,UTA vs. OKC,2.762956043956044
1498,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-10-25T00:00:00,UTA @ LAL,2.2618969578017665
1499,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-10-26T00:00:00,UTA vs. SAC,2.2924071661237786
1500,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-10-28T00:00:00,UTA @ PHX,1.7351752021563343
1501,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-10-30T00:00:00,UTA vs. LAC,2.2740409718913766
1502,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-01T00:00:00,UTA @ SAC,2.407408810990052
1503,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-03T00:00:00,UTA @ LAC,2.9059813542688913
1504,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-06T00:00:00,UTA vs. PHI,1.9752163687676387
1505,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-08T00:00:00,UTA vs. MIL,2.333769464984776
1506,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-11T00:00:00,UTA @ GSW,2.9069197375063105
1507,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-12T00:00:00,UTA vs. BKN,2.321554770318021
1508,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-15T00:00:00,UTA @ MEM,2.5813021749190193
1509,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-18T00:00:00,UTA vs. MIN,1.7664630541871922
1510,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-20T00:00:00,UTA @ MIN,2.6725188303057155
1511,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-22T00:00:00,UTA vs. GSW,2.5263063363506433
1512,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-23T00:00:00,UTA vs. NOP,3.027955841766329
1513,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-25T00:00:00,UTA @ MIL,2.1549560761347
1514,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-27T00:00:00,UTA @ IND,2.5053137254901956
1515,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-11-29T00:00:00,UTA @ MEM,2.1723714542998644
1516,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-01T00:00:00,UTA @ TOR,1.9929531656548134
1517,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-02T00:00:00,UTA @ PHI,1.7884409448818896
1518,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-04T00:00:00,UTA vs. LAL,2.6245000000000003
1519,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-07T00:00:00,UTA vs. MEM,2.54467239635996
1520,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-09T00:00:00,UTA vs. OKC,2.318950850661625
1521,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-11T00:00:00,UTA @ MIN,3.01374483708123
1522,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-13T00:00:00,UTA vs. GSW,2.279048481995764
1523,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-17T00:00:00,UTA vs. ORL,2.6412163687676387
1524,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-19T00:00:00,UTA @ ATL,2.5703294877711125
1525,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-21T00:00:00,UTA @ CHA,2.3824955040227174
1526,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-23T00:00:00,UTA @ MIA,1.3570171673819742
1527,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-26T00:00:00,UTA vs. POR,2.718002169197397
1528,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-28T00:00:00,UTA @ LAC,2.0699585853885525
1529,Donovan Mitchell,1628378,Utah Jazz,UTA,2019-12-30T00:00:00,UTA vs. DET,2.41320253164557
1530,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-02T00:00:00,UTA @ CHI,2.329878734622145
1531,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-04T00:00:00,UTA @ ORL,2.3199018696023535
1532,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-06T00:00:00,UTA @ NOP,2.3296095867290347
1533,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-08T00:00:00,UTA vs. NYK,2.7458500986193295
1534,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-10T00:00:00,UTA vs. CHA,0.35632835820895536
1535,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-14T00:00:00,UTA @ BKN,2.400206327372765
1536,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-16T00:00:00,UTA @ NOP,2.9537480314960627
1537,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-18T00:00:00,UTA vs. SAC,2.204425196850394
1538,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-20T00:00:00,UTA vs. IND,2.779854244527496
1539,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-22T00:00:00,UTA @ GSW,2.982734724292101
1540,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-25T00:00:00,UTA vs. DAL,2.572439134355275
1541,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-27T00:00:00,UTA vs. HOU,2.6007155824508317
1542,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-29T00:00:00,UTA @ SAS,2.724577954319761
1543,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-01-30T00:00:00,UTA @ DEN,1.3416206896551723
1544,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-01T00:00:00,UTA @ POR,1.826469135802469
1545,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-05T00:00:00,UTA vs. DEN,0.9699377593360997
1546,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-07T00:00:00,UTA vs. POR,1.952376425855513
1547,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-09T00:00:00,UTA @ HOU,2.5210738714090293
1548,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-10T00:00:00,UTA @ DAL,2.3111682600382406
1549,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-12T00:00:00,UTA vs. MIA,2.937882408278457
1550,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-21T00:00:00,UTA vs. SAS,1.1265904365904367
1551,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-22T00:00:00,UTA vs. HOU,2.3116230661040786
1552,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-24T00:00:00,UTA vs. PHX,3.041264150943396
1553,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-26T00:00:00,UTA vs. BOS,2.392345794392523
1554,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-02-28T00:00:00,UTA vs. WAS,2.7792487309644667
1555,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-03-02T00:00:00,UTA @ CLE,2.6262112744620776
1556,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-03-04T00:00:00,UTA @ NYK,2.3712106561420816
1557,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-03-06T00:00:00,UTA @ BOS,1.836220071319409
1558,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-03-07T00:00:00,UTA @ DET,2.426693817468106
1559,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-03-09T00:00:00,UTA vs. TOR,1.2461089494163422
1560,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-07-30T00:00:00,UTA @ NOP,2.4320674157303372
1561,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-08-01T00:00:00,UTA @ OKC,1.6776475195822453
1562,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-08-03T00:00:00,UTA vs. LAL,2.4923197729422895
1563,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-08-05T00:00:00,UTA vs. MEM,2.3767335373154186
1564,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-08-08T00:00:00,UTA @ DEN,2.2773628318584067
1565,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-08-13T00:00:00,UTA vs. SAS,3.761764705882353
1566,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-12-23T00:00:00,UTA @ POR,2.424702219815917
1567,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-12-26T00:00:00,UTA vs. MIN,1.8513398926654743
1568,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-12-28T00:00:00,UTA @ OKC,1.5654892189746048
1569,Donovan Mitchell,1628378,Utah Jazz,UTA,2020-12-31T00:00:00,UTA vs. PHX,2.5111701931922723
1570,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-01T00:00:00,UTA vs. LAC,1.1271042654028436
1571,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-03T00:00:00,UTA @ SAS,3.006020979020979
1572,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-05T00:00:00,UTA @ BKN,2.4675209380234504
1573,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-06T00:00:00,UTA @ NYK,1.1266452353616534
1574,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-08T00:00:00,UTA @ MIL,2.720969167523125
1575,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-10T00:00:00,UTA @ DET,2.447868397493285
1576,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-12T00:00:00,UTA @ CLE,3.244232558139535
1577,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-15T00:00:00,UTA vs. ATL,2.129748283752861
1578,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-17T00:00:00,UTA @ DEN,1.8508787346221443
1579,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-19T00:00:00,UTA vs. NOP,2.9198392990864153
1580,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-21T00:00:00,UTA vs. NOP,3.383172767203514
1581,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-23T00:00:00,UTA vs. GSW,2.7070485436893206
1582,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-26T00:00:00,UTA vs. NYK,1.331356725146199
1583,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-01-31T00:00:00,UTA @ DEN,1.8822347266881028
1584,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-02T00:00:00,UTA vs. DET,2.8392980259990366
1585,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-04T00:00:00,UTA @ ATL,2.718078613693998
1586,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-05T00:00:00,UTA @ CHA,2.7134729064039416
1587,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-07T00:00:00,UTA @ IND,2.7288786828422875
1588,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-09T00:00:00,UTA vs. BOS,3.0136384364820845
1589,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-12T00:00:00,UTA vs. MIL,1.9858557588805166
1590,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-13T00:00:00,UTA vs. MIA,2.083448791714615
1591,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-15T00:00:00,UTA vs. PHI,2.1433908045977015
1592,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-17T00:00:00,UTA @ LAC,2.3989999999999996
1593,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-19T00:00:00,UTA @ LAC,2.642751467710372
1594,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-22T00:00:00,UTA vs. CHA,2.5688915662650604
1595,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-24T00:00:00,UTA vs. LAL,2.1673928182807396
1596,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-26T00:00:00,UTA @ MIA,2.1742207792207795
1597,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-02-27T00:00:00,UTA @ ORL,2.8058067860508955
1598,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-03-01T00:00:00,UTA @ NOP,2.198389178927385
1599,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-03-03T00:00:00,UTA @ PHI,2.2879967693641166
1600,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-03-12T00:00:00,UTA vs. HOU,2.5156666666666667
1601,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-03-14T00:00:00,UTA @ GSW,1.8475553997194953
1602,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-03-16T00:00:00,UTA @ BOS,2.4344096385542167
1603,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-03-18T00:00:00,UTA @ WAS,2.7345856821718835
1604,Donovan Mitchell,1628378,Utah Jazz,UTA,2021-03-19T00:00:00,UTA @ TOR,2.202553314121037
